participant,session,engagement_id,speaker,label,num_original_segments,num_surviving_segments,num_short_segments,num_long_segments,merged_duration,speech_duration,min_segment_duration,max_segment_duration,mean_segment_duration,median_segment_duration,std_segment_duration
9,4,78,SPEAKER_05,engaged,25,26,3,23,35.285625,35.28562500000089,0.01687499999979991,12.065624999999955,1.3571394230769573,0.7846875000003593,2.3862704695818966
9,4,78,SPEAKER_00,engaged,5,5,0,5,12.69,12.6899999999996,0.5399999999997362,3.712500000000091,2.53799999999992,2.986874999999827,1.0940727666613868
9,4,78,SPEAKER_01,engaged,3,3,0,3,0.961875,0.9618749999999636,0.05062499999985448,0.6750000000001819,0.3206249999999879,0.23624999999992724,0.26178921626009205
9,4,79,SPEAKER_03,disengaged,5,5,1,4,3.40875,3.408749999999827,0.03375000000005457,1.1475000000000364,0.6817499999999654,0.7593749999998636,0.3771251035796715
9,4,79,SPEAKER_05,disengaged,6,6,1,5,7.6859375,7.685906249999562,0.016875000000027285,2.8856250000001182,1.280984374999927,1.122187499999768,0.9492393136918643
9,4,79,SPEAKER_04,disengaged,3,3,2,1,0.523125,0.5231249999999363,0.033749999999827196,0.45562500000005457,0.17437499999997877,0.03375000000005457,0.1988737822087701
9,4,80,SPEAKER_05,engaged,2,2,1,1,0.161375,0.1613857499999085,0.016874999999572537,0.14451075000033597,0.08069287499995426,0.08069287499995426,0.06381787500038172
9,4,80,SPEAKER_04,engaged,1,1,1,0,0.016875,0.01687500000025466,0.01687500000025466,0.01687500000025466,0.01687500000025466,0.01687500000025466,0.0
9,4,82,SPEAKER_00,engaged,1,1,0,1,0.8753125,0.8752812499997162,0.8752812499997162,0.8752812499997162,0.8752812499997162,0.8752812499997162,0.0
9,4,83,SPEAKER_00,disengaged,2,2,0,2,1.555125,1.5551357500003178,0.7620107500001723,0.7931250000001455,0.7775678750001589,0.7775678750001589,0.015557124999986627
9,4,84,SPEAKER_00,engaged,11,11,0,11,20.536875,20.53687499999978,0.26999999999975444,3.020625000000109,1.8669886363636166,2.2274999999999636,0.9172888744187182
9,4,84,SPEAKER_05,engaged,21,21,2,19,18.39375,18.393749999998818,0.016875000000027285,1.889999999999418,0.8758928571428009,0.7256250000000364,0.5307015926909007
9,4,84,SPEAKER_03,engaged,9,9,0,9,5.686875,5.686874999999645,0.3543749999994361,1.0631250000003547,0.6318749999999606,0.6243749999998727,0.2561829180489826
9,4,85,SPEAKER_00,disengaged,2,2,0,2,2.4744375,2.4744482499997957,0.5906250000000455,1.8838232499997503,1.2372241249998979,1.2372241249998979,0.6465991249998524
9,4,86,SPEAKER_00,engaged,3,3,0,3,5.00725,5.007291999999552,0.4959687500002019,3.346948249999741,1.669097333333184,1.164374999999609,1.2173959921840476
9,4,87,SPEAKER_00,disengaged,1,1,0,1,1.5,1.5,1.5,1.5,1.5,1.5,0.0
9,4,88,SPEAKER_00,engaged,3,3,0,3,3.20325,3.2032607499997994,0.25013575000002675,2.5987499999996544,1.0677535833332665,0.35437500000011823,1.0834140409508377
9,4,89,SPEAKER_00,disengaged,7,7,0,7,12.5215625,12.521531249999953,0.7087500000000091,5.0625,1.7887901785714218,1.2318750000001728,1.3903226993567581
9,4,90,SPEAKER_00,engaged,2,2,0,2,2.8208125,2.8208340000001044,0.6269482499999413,2.193885750000163,1.4104170000000522,1.4104170000000522,0.783468750000111
9,4,90,SPEAKER_03,engaged,7,7,0,7,9.9225,9.9224999999999,0.050625000000081855,4.151249999999891,1.4174999999999858,0.5906250000000455,1.5523427715414202
9,4,90,SPEAKER_05,engaged,1,1,1,0,0.016875,0.016875000000027285,0.016875000000027285,0.016875000000027285,0.016875000000027285,0.016875000000027285,0.0
9,4,91,SPEAKER_00,disengaged,3,3,0,3,9.5490625,9.549093750000338,0.9090937500002383,5.433749999999918,3.1830312500001128,3.206250000000182,1.8472561414034179
9,4,91,SPEAKER_05,disengaged,5,3,0,3,4.5225,4.522499999999354,0.7087499999995543,2.244374999999991,1.5074999999997847,1.569374999999809,0.628441151779723
9,4,91,SPEAKER_03,disengaged,10,12,0,12,18.073125,18.0731250000008,0.10124999999993634,3.9825000000000728,1.5060937500000666,0.9871875000001182,1.1826579221153601
9,4,92,SPEAKER_03,engaged,2,2,0,2,3.425625,3.4256250000003092,0.8775000000000546,2.5481250000002547,1.7128125000001546,1.7128125000001546,0.8353125000001
9,4,92,SPEAKER_05,engaged,3,3,0,3,1.35,1.3499999999996817,0.10124999999970896,1.130625000000009,0.4499999999998939,0.11812499999996362,0.4813238579689146
9,4,93,SPEAKER_05,disengaged,24,29,3,26,17.685,17.685000000001537,0.01687500000025466,1.636875000000373,0.6098275862069495,0.43875000000025466,0.4655856092038219
9,4,93,SPEAKER_07,disengaged,1,1,1,0,0.016875,0.016875000000027285,0.016875000000027285,0.016875000000027285,0.016875000000027285,0.016875000000027285,0.0
9,4,93,SPEAKER_03,disengaged,10,9,0,9,12.52125,12.521249999999554,0.421875,2.683125000000018,1.3912499999999506,1.096875000000182,0.8317057021566482
9,4,93,SPEAKER_04,disengaged,6,6,2,4,4.59,4.589999999999918,0.01687499999979991,1.468124999999418,0.7649999999999864,0.8437499999998863,0.5780080962883153
9,4,93,SPEAKER_01,disengaged,3,3,0,3,1.99125,1.991249999999809,0.2868750000000091,0.8606249999997999,0.6637499999999363,0.84375,0.26657990124908415
9,4,94,SPEAKER_00,engaged,2,2,1,1,0.2959375,0.2959062499999163,0.009031249999907232,0.2868750000000091,0.14795312499995816,0.14795312499995816,0.13892187500005093
9,4,95,SPEAKER_00,disengaged,3,3,0,3,8.2051875,8.20520899999974,1.6537499999999454,3.286323249999896,2.7350696666665804,3.2651357499998994,0.7646573932941446
9,4,96,SPEAKER_00,engaged,2,2,0,2,3.3965625,3.39659375000042,1.54034374999992,1.8562500000005002,1.69829687500021,1.69829687500021,0.15795312500029013
9,4,97,SPEAKER_00,disengaged,1,1,0,1,2.143125,2.1431250000000546,2.1431250000000546,2.1431250000000546,2.1431250000000546,2.1431250000000546,0.0
9,4,98,SPEAKER_00,engaged,2,2,0,2,3.188,3.187989249999646,0.8929892499995731,2.2950000000000728,1.593994624999823,1.593994624999823,0.7010053750002498
9,4,99,SPEAKER_00,disengaged,3,3,0,3,5.35375,5.3537499999997635,0.23805174999984047,4.8599999999999,1.7845833333332546,0.2556982500000231,2.1746599128674196
9,4,100,SPEAKER_00,engaged,1,1,0,1,1.6,1.599999999999909,1.599999999999909,1.599999999999909,1.599999999999909,1.599999999999909,0.0
9,4,101,SPEAKER_00,disengaged,2,2,0,2,2.600125,2.600135749999936,0.08576074999996308,2.5143749999999727,1.300067874999968,1.300067874999968,1.2143071250000048
9,4,101,SPEAKER_01,disengaged,1,1,0,1,0.1515625,0.15153125000006185,0.15153125000006185,0.15153125000006185,0.15153125000006185,0.15153125000006185,0.0
9,4,102,SPEAKER_01,engaged,2,2,0,2,0.54075,0.5407607499998903,0.11888574999989032,0.421875,0.27038037499994516,0.27038037499994516,0.15149462500005484
9,4,102,SPEAKER_00,engaged,1,1,0,1,0.2044375,0.2044482500000413,0.2044482500000413,0.2044482500000413,0.2044482500000413,0.2044482500000413,0.0
9,4,103,SPEAKER_00,disengaged,2,2,0,2,2.3271875,2.327218750000611,0.8268750000002001,1.500343750000411,1.1636093750003056,1.1636093750003056,0.3367343750001055
9,4,104,SPEAKER_00,engaged,8,8,0,8,12.4635,12.463542000000416,0.35437499999989086,3.0543750000006185,1.557942750000052,1.5704843749999782,0.8485797428644217
9,4,105,SPEAKER_00,disengaged,6,6,0,6,7.7795625,7.77958300000023,0.6243750000001,2.615624999999909,1.2965971666667049,1.0246196249997865,0.7042881148727337
9,4,105,SPEAKER_05,disengaged,1,1,1,0,0.016875,0.016875000000027285,0.016875000000027285,0.016875000000027285,0.016875000000027285,0.016875000000027285,0.0
9,4,106,SPEAKER_00,engaged,6,6,0,6,15.4336875,15.433676749998313,0.4387500000000273,5.821874999999864,2.572279458333052,2.51090087499972,1.720264296074719
9,4,106,SPEAKER_04,engaged,6,6,0,6,7.79625,7.796250000001237,0.050625000000081855,1.940625000000182,1.2993750000002062,1.6453125000002728,0.6870563909717694
9,4,106,SPEAKER_05,engaged,1,1,0,1,12.0240625,12.024031250000007,12.024031250000007,12.024031250000007,12.024031250000007,12.024031250000007,0.0
9,4,107,SPEAKER_05,disengaged,39,40,1,39,59.391375,59.391385750001064,0.03374999999959982,3.6112499999999272,1.4847846437500265,1.164374999999609,0.9269257756808269
9,4,107,SPEAKER_03,disengaged,35,35,5,30,33.260625,33.260625000003756,0.016875000000027285,4.8431250000001,0.9503035714286787,0.6412499999999,1.047973185949623
9,4,107,SPEAKER_01,disengaged,5,4,1,3,3.526875,3.5268750000007003,0.016875000000027285,2.4131250000000364,0.8817187500001751,0.5484375000003183,0.9105759225578556
9,4,107,SPEAKER_09,disengaged,1,1,0,1,0.455625,0.4556250000005093,0.4556250000005093,0.4556250000005093,0.4556250000005093,0.4556250000005093,0.0
9,4,107,SPEAKER_02,disengaged,3,3,0,3,1.839375,1.839375000000473,0.48937500000010914,0.6918750000004366,0.6131250000001577,0.6581249999999272,0.08858258858269909
9,4,107,SPEAKER_00,disengaged,6,6,0,6,11.559375,11.559374999999818,0.6412499999996726,3.054374999999709,1.9265624999999698,1.9068750000003547,0.8162696805628675
9,4,107,SPEAKER_04,disengaged,4,4,0,4,2.683125,2.683124999998654,0.13500000000021828,1.889999999999418,0.6707812499996635,0.3290624999995089,0.7125942063540961
9,4,107,SPEAKER_07,disengaged,2,2,1,1,0.219375,0.2193749999987631,0.016874999999345164,0.20249999999941792,0.10968749999938154,0.10968749999938154,0.09281250000003638
9,4,108,SPEAKER_05,engaged,3,3,0,3,7.21675,7.2167392500009555,1.0800000000008367,4.297364249999646,2.4055797500003187,1.839375000000473,1.3731470043867338
9,4,108,SPEAKER_03,engaged,2,2,0,2,3.9825,3.9825000000009823,1.3668750000006185,2.615625000000364,1.9912500000004911,1.9912500000004911,0.6243749999998727
9,4,109,SPEAKER_05,disengaged,1,1,0,1,0.6643125,0.6643017500005044,0.6643017500005044,0.6643017500005044,0.6643017500005044,0.6643017500005044,0.0
9,4,110,SPEAKER_05,engaged,8,8,0,8,9.0090625,9.00903124999877,0.06528124999977081,2.1431249999996,1.1261289062498463,0.9787499999997635,0.8321534593988857
9,4,111,SPEAKER_05,disengaged,19,19,0,19,17.80575,17.80576074999999,0.20250000000032742,1.957499999999527,0.9371453026315785,0.8099999999994907,0.4651004564434601
9,4,111,SPEAKER_09,disengaged,1,1,0,1,0.23625,0.23625000000083674,0.23625000000083674,0.23625000000083674,0.23625000000083674,0.23625000000083674,0.0
9,4,111,SPEAKER_03,disengaged,10,10,2,8,10.63125,10.631250000001273,0.01687500000025466,2.3118750000003274,1.0631250000001273,1.155937499999709,0.8381967251188547
9,4,111,SPEAKER_01,disengaged,2,2,1,1,0.54,0.5399999999990541,0.016874999999345164,0.523124999999709,0.26999999999952706,0.26999999999952706,0.2531250000001819
9,4,111,SPEAKER_02,disengaged,8,8,3,5,5.67,5.669999999999163,0.03374999999959982,2.5818749999998545,0.7087499999998954,0.523124999999709,0.8141641011451851
9,4,112,SPEAKER_05,engaged,4,4,0,4,26.2488125,26.248823250000896,2.6238232499999867,12.352499999999964,6.562205812500224,5.636250000000473,3.7136101814744036
9,4,112,SPEAKER_09,engaged,1,1,0,1,0.388125,0.3881249999994907,0.3881249999994907,0.3881249999994907,0.3881249999994907,0.3881249999994907,0.0
9,4,113,SPEAKER_05,disengaged,11,11,0,11,23.1615625,23.161593749996882,0.05971875000022919,5.467499999999745,2.1055994318178985,1.6368750000001455,1.4179496626763106
9,4,113,SPEAKER_00,disengaged,2,2,0,2,5.315625,5.315624999999272,2.3962499999997817,2.9193749999994907,2.657812499999636,2.657812499999636,0.2615624999998545
9,4,114,SPEAKER_05,engaged,1,1,0,1,0.8775,0.8775000000005093,0.8775000000005093,0.8775000000005093,0.8775000000005093,0.8775000000005093,0.0
9,4,114,SPEAKER_00,engaged,1,1,0,1,0.6346875,0.6346562500002619,0.6346562500002619,0.6346562500002619,0.6346562500002619,0.6346562500002619,0.0
9,4,115,SPEAKER_00,disengaged,1,1,0,1,1.7,1.699999999999818,1.699999999999818,1.699999999999818,1.699999999999818,1.699999999999818,0.0
9,4,116,SPEAKER_00,engaged,4,4,1,3,6.7280625,6.728051749999395,0.011801749999904132,3.223124999999527,1.6820129374998487,1.7465624999999818,1.488595812744357
9,4,116,SPEAKER_05,engaged,1,1,0,1,3.498625,3.4986142499997186,3.4986142499997186,3.4986142499997186,3.4986142499997186,3.4986142499997186,0.0
9,4,117,SPEAKER_05,disengaged,1,1,0,1,1.8666875,1.8666659999998956,1.8666659999998956,1.8666659999998956,1.8666659999998956,1.8666659999998956,0.0
9,4,118,SPEAKER_05,engaged,37,41,0,41,60.7011875,60.70117674999665,0.05062499999985448,6.294374999999491,1.4805165060974792,1.1475000000000364,1.4795976584937118
9,4,118,SPEAKER_01,engaged,7,3,0,3,2.26125,2.2612500000013824,0.32062500000029104,1.5356250000004366,0.7537500000004608,0.40500000000065484,0.5539411351849501
9,4,118,SPEAKER_00,engaged,5,6,1,5,10.04925,10.049239250000937,0.03375000000050932,6.952500000000327,1.6748732083334896,0.4093071249997138,2.4520332635250677
9,4,119,SPEAKER_00,disengaged,2,2,0,2,2.2141875,2.2141660000006596,1.071801750000759,1.1423642499999005,1.1070830000003298,1.1070830000003298,0.03528124999957072
9,4,120,SPEAKER_00,engaged,7,7,0,7,16.3574375,16.357426750000286,0.3881250000004002,5.568750000000364,2.336775250000041,2.041874999999891,1.5219309473918936
9,4,120,SPEAKER_05,engaged,5,5,0,5,3.212375,3.212364250000064,0.0904892500002461,1.1475000000000364,0.6424728500000129,0.6243750000003274,0.4421244533623462
9,4,121,SPEAKER_05,disengaged,3,1,0,1,0.1124375,0.11242674999994051,0.11242674999994051,0.11242674999994051,0.11242674999994051,0.11242674999994051,0.0
9,4,121,SPEAKER_00,disengaged,3,5,0,5,6.226875,6.226874999999836,0.050625000000763976,3.881250000000364,1.2453749999999673,0.3881249999994907,1.4140968075949218
9,4,122,SPEAKER_00,engaged,4,4,0,4,8.87625,8.87624999999889,0.8100000000004002,3.4931249999999636,2.2190624999997226,2.2865624999992633,1.0363022547890397
9,4,123,SPEAKER_00,disengaged,1,1,0,1,3.0375,3.037499999999909,3.037499999999909,3.037499999999909,3.037499999999909,3.037499999999909,0.0
9,4,123,SPEAKER_05,disengaged,9,10,0,10,8.716125,8.716114249997645,0.37986424999962765,2.3456249999999272,0.8716114249997645,0.8268749999997453,0.5323096836215846
9,4,124,SPEAKER_05,engaged,4,4,0,4,4.7168125,4.716801750000286,0.32062500000029104,3.2737499999993815,1.1792004375000715,0.5612133750003068,1.219428640962478
9,4,124,SPEAKER_04,engaged,1,1,1,0,0.016875,0.01687500000025466,0.01687500000025466,0.01687500000025466,0.01687500000025466,0.01687500000025466,0.0
9,4,124,SPEAKER_07,engaged,3,3,1,2,2.075625,2.0756249999999454,0.03375000000005457,1.1306249999997817,0.6918749999999818,0.9112500000001091,0.473904163570999
9,4,124,SPEAKER_03,engaged,2,2,0,2,2.041875,2.0418750000008004,0.7931250000001455,1.2487500000006548,1.0209375000004002,1.0209375000004002,0.22781250000025466
9,4,125,SPEAKER_05,disengaged,3,3,0,3,2.1003125,2.10028125000008,0.10903125000004366,1.2318750000004002,0.7000937500000267,0.7593749999996362,0.46031164926953055
9,4,126,SPEAKER_05,engaged,1,1,0,1,0.363875,0.3638857500004633,0.3638857500004633,0.3638857500004633,0.3638857500004633,0.3638857500004633,0.0
9,4,126,SPEAKER_00,engaged,1,1,0,1,0.0650625,0.06507325000029596,0.06507325000029596,0.06507325000029596,0.06507325000029596,0.06507325000029596,0.0
9,4,127,SPEAKER_00,disengaged,6,6,0,6,7.0059375,7.005968750000193,0.34034375000010186,2.1599999999998545,1.1676614583333655,1.0715624999998,0.6265105964619843
9,4,127,SPEAKER_05,disengaged,4,4,1,3,6.5475,6.547499999999673,0.03374999999959982,3.9318750000002183,1.6368749999999181,1.2909374999999272,1.4245638724055445
9,4,127,SPEAKER_04,disengaged,5,5,1,4,3.375,3.375,0.01687500000025466,1.6537499999994907,0.675,0.6918750000008913,0.5871918074613764
9,4,127,SPEAKER_01,disengaged,2,2,0,2,1.51875,1.5187499999997272,0.11812500000041837,1.4006249999993088,0.7593749999998636,0.7593749999998636,0.6412499999994452
